日期,北京,天津,石家庄,唐山,秦皇岛,邯郸,保定,张家口,承德,廊坊,沧州,衡水,邢台,太原,呼和浩特,沈阳,大连,长春,哈尔滨,上海,南京,苏州,南通,连云港,徐州,扬州,无锡,常州,镇江,泰州,淮安,盐城,宿迁,杭州,宁波,温州,绍兴,湖州,嘉兴,台州,舟山,金华,衢州,丽水,合肥,福州,厦门,南昌,济南,青岛,郑州,武汉,长沙,广州,深圳,珠海,佛山,中山,江门,东莞,惠州,肇庆,南宁,海口,重庆,成都,贵阳,昆明,拉萨,西安,兰州,西宁,银川,乌鲁木齐,湘潭,株洲,包头,鄂尔多斯,营口,丹东,盘锦,葫芦岛,泉州,临沂,德州,聊城,滨州,淄博,枣庄,烟台,潍坊,济宁,泰安,日照,威海,东营,韶关,汕头,湛江,茂名,梅州,汕尾,河源,阳江,清远,潮州,揭阳,云浮,玉溪,菏泽,大同,长治,临汾,阳泉,赤峰,鞍山,抚顺,本溪,锦州,吉林,齐齐哈尔,牡丹江,大庆,芜湖,马鞍山,九江,洛阳,安阳,开封,焦作,平顶山,三门峡,宜昌,荆州,岳阳,常德,张家界,桂林,北海,柳州,三亚,绵阳,宜宾,攀枝花,泸州,自贡,德阳,南充,遵义,曲靖,咸阳,铜川,延安,宝鸡,渭南,金昌,嘉峪关,石嘴山,克拉玛依,库尔勒,寿光,章丘,即墨,胶南,胶州,莱西,平度,蓬莱,招远,莱州,荣成,文登,乳山,吴江,昆山,常熟,张家港,太仓,句容,江阴,宜兴,金坛,溧阳,海门,临安,富阳,义乌,诸暨,瓦房店,信阳,周口,漳州,晋城,朔州,晋中,运城,忻州,吕梁,乌海,通辽,呼伦贝尔,巴彦淖尔,乌兰察布,兴安盟,锡林郭勒盟,阿拉善盟,阜新,辽阳,铁岭,朝阳,四平,辽源,通化,白山,松原,白城,延边州,鸡西,鹤岗,双鸭山,伊春,佳木斯,七台河,黑河,绥化,大兴安岭地区,蚌埠,淮南,淮北,铜陵,安庆,黄山,滁州,阜阳,宿州,六安,亳州,池州,宣城,莆田,三明,南平,龙岩,宁德,景德镇,萍乡,新余,鹰潭,赣州,吉安,宜春,抚州,上饶,鹤壁,新乡,濮阳,许昌,漯河,南阳,商丘,驻马店,黄石,十堰,襄阳,鄂州,荆门,孝感,黄冈,咸宁,随州,恩施州,衡阳,邵阳,益阳,郴州,永州,怀化,娄底,湘西州,梧州,防城港,钦州,贵港,玉林,百色,贺州,河池,来宾,崇左,广元,遂宁,内江,乐山,眉山,广安,达州,雅安,巴中,资阳,阿坝州,甘孜州,凉山州,六盘水,安顺,铜仁地区,毕节,黔西南州,黔东南州,黔南州,保山,昭通,丽江,普洱,临沧,楚雄州,红河州,文山州,西双版纳州,大理州,德宏州,怒江州,迪庆州,昌都,山南,日喀则,那曲地区,阿里地区,林芝,汉中,榆林,安康,商洛,白银,天水,武威,张掖,平凉,酒泉,庆阳,定西,陇南,临夏州,甘南州,海东地区,海北州,黄南州,海南州,果洛州,玉树州,海西州,吴忠,中卫,固原,吐鲁番地区,哈密地区,昌吉州,博州,阿克苏地区,克州,喀什地区,和田地区,伊犁哈萨克州,塔城地区,阿勒泰地区,石河子,五家渠
20200101,0.792916667,1.157083333,1.489166667,1.882083333,1.389583333,0.885833333,1.145,0.98625,1.796666667,0.907916667,1.394583333,0.81375,1.219583333,1.976666667,3.462083333,1.549166667,0.867916667,1.147083333,1.015833333,0.418333333,0.6175,0.478333333,0.454583333,0.810416667,0.6925,0.810833333,0.627083333,0.712083333,0.552916667,0.64125,0.497916667,0.405,0.60125,0.76,0.515416667,0.509583333,0.807916667,0.708333333,0.464583333,0.433333333,0.408333333,0.614166667,0.638333333,0.685833333,0.757916667,0.433333333,0.508333333,0.795416667,0.909583333,0.705833333,0.825416667,0.998333333,1.065833333,0.942083333,0.730833333,0.695416667,0.914583333,0.77,1.069583333,0.89,0.9425,0.985,1.03875,0.662083333,0.977916667,0.92125,0.660833333,0.725,0.778333333,1.25875,2.300833333,2.943333333,2.66875,1.871666667,1.00125,0.986666667,3.212083333,1.567916667,1.566666667,1.155,0.87875,1.661666667,0.358333333,0.958333333,0.915,0.755,1.55125,1.324583333,0.76,1.059583333,0.809166667,0.814583333,0.7075,1.166666667,0.798333333,1.09375,1.16875,0.665416667,0.749583333,0.920416667,0.95,0.67125,1.158333333,1.270833333,1.054166667,0.922916667,0.872916667,1.0875,0.8025,0.476666667,3.9025,1.490416667,1.460833333,1.71625,1.97625,2.766666667,1.6225,2.44625,1.375833333,1.187916667,0.648333333,0.749583333,0.56,0.702916667,0.681666667,0.617916667,0.649166667,1.165416667,0.688333333,0.881666667,0.85625,0.963333333,0.884166667,0.832083333,1.020416667,0.6625,0.879166667,1.490416667,1.06375,1.223333333,0.65625,0.807083333,1.125416667,2.189583333,1.1425,1.048333333,0.857083333,0.9725,0.845416667,0.59375,1.332083333,1.17625,1.968333333,1.198333333,1.574583333,0.883333333,1.327083333,4.309166667,1.05625,0.942083333,1.5375,1.185416667,0.810416667,0.908333333,1.129166667,1.5625,1.179166667,,,,0.895833333,0.9125,1.397916667,1.170833333,,,0.472916667,0.391666667,0.922916667,0.858333333,0.541666667,0.73125,0.804166667,0.45,1.0875,,0.835416667,0.545833333,,0.799166667,0.6675,0.727083333,1.4,1.615416667,1.53125,1.473333333,1.42625,1.685833333,1.940833333,0.574166667,0.472916667,1.572916667,1.164583333,0.900833333,0.552083333,0.729166667,1.2225,2.624583333,1.009583333,1.887916667,1.313333333,1.68125,1.635416667,2.022916667,1.008333333,0.675,0.664583333,0.797916667,0.564166667,0.625,0.8375,0.485,0.7375,0.166666667,0.7,,0.57125,0.761666667,0.5325,0.80625,0.6875,0.518333333,0.730833333,0.71,0.489583333,0.886666667,0.79375,0.839583333,0.690416667,0.47875,0.85125,0.672083333,0.75,0.49375,0.592916667,1.651666667,0.806666667,0.49,1.068333333,1.243333333,1.08125,0.759166667,0.785416667,1.175833333,0.637916667,0.74125,0.994166667,0.535416667,0.91625,0.700833333,0.670416667,0.796666667,0.706666667,0.680416667,1.35,0.755833333,0.93125,0.720833333,0.90875,0.715,0.839583333,1.358333333,1.178333333,1.1675,1.4075,1.268333333,1.0925,1.099583333,1.310416667,1.35875,0.895,1.16125,1.18375,1.214583333,1.204166667,0.885416667,1.020833333,1.466666667,0.766666667,1.01625,1.022916667,1.142916667,0.901666667,1.045833333,0.99,1.205416667,1.140416667,0.746666667,0.842083333,0.795833333,0.333333333,0.652083333,1.332916667,0.446666667,1.291666667,1.010416667,0.572916667,0.947916667,0.7125,0.48125,0.395833333,0.489583333,0.55625,0.95,0.689583333,0.570416667,0.510416667,0.758333333,0.722916667,,0.8375,0.61875,1.00625,0.366666667,0.995833333,0.927083333,0.483333333,0.377083333,1.080833333,1.999583333,0.7,0.972916667,1.158333333,1.191666667,0.9125,0.85625,1.310416667,0.797916667,1.125,0.695833333,,2.25625,1.15,1.354166667,0.629166667,0.658333333,,,1.091666667,0.479166667,1.55125,1.564583333,1.247916667,2.804166667,1.204166667,1.96875,0.720833333,1.564583333,1.404166667,3.489166667,2.091666667,3.27125,1.004166667,1.020833333,1.4125,2.045833333
20200102,1.179166667,1.522916667,1.985416667,1.904166667,2.16,1.426666667,1.595416667,0.787083333,2.425833333,1.289166667,2.174583333,1.569166667,1.990833333,2.235,3.601666667,2.529166667,1.721666667,1.300833333,1.266666667,0.56625,0.737916667,0.718333333,0.533333333,1.449583333,0.963333333,0.700833333,0.85,0.820416667,0.517083333,0.542083333,0.51875,0.354583333,0.657916667,0.801666667,0.61125,0.5775,0.717083333,0.71875,0.547083333,0.525416667,0.595,0.84625,0.872083333,0.7475,0.889166667,0.472083333,0.491666667,0.914166667,1.57375,1.282083333,1.150416667,0.970416667,1.115416667,0.982083333,0.584583333,0.56,0.840833333,0.6625,0.993333333,0.827916667,0.82125,1.074166667,0.855,0.58625,1.08875,0.929166667,0.899583333,0.713333333,1.142916667,1.334166667,2.106666667,2.364583333,3.565,1.841666667,0.827916667,0.9375,4.096666667,1.7425,3.068333333,1.5125,1.492916667,2.0625,0.349583333,1.245416667,1.532916667,1.440416667,1.5425,2.50375,1.11,1.445833333,1.724166667,1.145833333,1.185833333,1.381666667,1.022083333,1.024583333,1.369166667,0.629166667,0.597083333,0.703333333,0.90625,0.61625,1.177083333,0.964583333,1.033333333,0.877083333,0.89375,1.127083333,1.298333333,1.054166667,3.975833333,2.616666667,2.83,2.246666667,1.995833333,3.622916667,2.424166667,3.945,2.015416667,1.277916667,1.02125,0.995833333,0.824583333,0.98,0.997916667,0.713333333,1.092916667,1.789583333,0.938333333,1.625,1.0975,1.35875,0.999583333,0.907083333,1.085416667,0.792083333,0.815833333,1.600416667,0.792916667,1.33625,0.5,0.990416667,1.152083333,2.305,1.2175,1.182916667,0.935833333,0.947916667,0.917083333,0.51875,1.369166667,1.678333333,2.119166667,1.480416667,1.74625,1.042083333,0.760416667,3.8525,1.37625,0.997083333,2.327083333,1.416666667,1.710416667,1.35,,1.783333333,1.735416667,,,,1.066666667,1.272916667,1.727083333,1.325,0.772916667,0.712916667,0.579166667,0.5625,0.879166667,1.024583333,0.69375,0.95,0.897916667,0.595833333,1.195833333,,0.910416667,0.810416667,,0.821666667,0.726666667,0.720833333,2.23625,1.770833333,2.063333333,1.424166667,1.867083333,1.5075,1.657916667,0.534583333,0.4375,2.089583333,1.804166667,0.83375,0.50625,1.002083333,1.558333333,4.749583333,1.34625,2.82125,1.280416667,1.654166667,1.745833333,2.4125,0.864583333,0.66875,0.665833333,,0.614583333,0.82125,0.791666667,0.491666667,0.775,0.220833333,0.91875,,0.685416667,0.809583333,0.793333333,0.955416667,0.844166667,0.835416667,0.819166667,0.789583333,0.572916667,0.997916667,0.729166667,0.9875,0.760416667,0.490416667,0.856666667,0.69125,0.773333333,0.60625,0.708333333,2.052916667,0.94875,0.734166667,1.316666667,1.187083333,1.0125,0.854166667,0.954166667,1.742916667,1.38,1.345833333,1.16125,0.715416667,1.137916667,1.029166667,0.800416667,1.014166667,1,0.967083333,1.08625,0.809166667,0.954166667,0.885416667,1.157916667,0.8925,1.079166667,1.213333333,1.053333333,1.192916667,1.375,1.182083333,1.01375,1.052083333,1.227083333,1.149166667,0.5975,1.07375,1.062083333,0.991666667,1.18125,0.69375,1.1625,0.939583333,0.58125,0.931666667,1.0575,1.219166667,1.049583333,1.200833333,0.926666667,1.23375,1.075,0.808333333,0.871666667,0.972916667,0.39375,0.789583333,1.302916667,0.513333333,1.239583333,0.939583333,0.61875,1.054166667,0.975,0.566666667,0.777083333,0.545833333,0.579166667,0.966666667,0.829166667,0.59375,0.4875,0.825,0.810416667,,0.897916667,0.627083333,1.3,0.4625,1,0.75625,0.416666667,0.383333333,1.611666667,2.134166667,1.16875,1.470833333,1.158333333,1.670833333,0.914583333,0.889583333,1.28125,0.9,1.40625,1.1,0.866666667,2.0875,,,0.4625,0.808333333,0.708333333,1.625,1.0875,0.470833333,1.612083333,1.1625,1.65,2.879166667,1.027083333,1.966666667,,1.85,0.866666667,3.549583333,1.41875,3.706666667,,1.154166667,2.045833333,1.770833333
20200103,1.19875,2.3,3.05375,2.362083333,2.5,1.85875,3.11,0.924583333,2.227916667,1.697083333,2.411666667,1.607083333,3.03875,2.567083333,3.679583333,3.404166667,1.52625,1.430416667,1.42375,0.672083333,0.445,0.896666667,0.458333333,2.2175,1.63375,0.69,0.799166667,0.615416667,0.365833333,0.584166667,0.874166667,0.718333333,1.630416667,1.12875,0.89125,0.724166667,1.00125,1.104166667,0.989583333,0.630416667,0.709583333,0.8325,0.884166667,0.781666667,0.636666667,0.530833333,0.585,0.9525,2.22125,1.6225,1.41625,0.999583333,1.082916667,1.08,0.680416667,0.672916667,0.967916667,0.786666667,1.242916667,0.842083333,0.794583333,0.97375,0.6875,0.513333333,1.07875,1.028333333,0.984166667,0.70625,0.735833333,1.659166667,3.08875,2.706666667,2.65,1.544166667,0.86625,0.88375,3.823333333,1.450833333,2.402916667,1.9925,2.029583333,2.862916667,0.3925,2.147083333,1.834583333,1.902083333,2.175416667,3.180833333,1.605,1.58625,3.00625,1.30625,2.015833333,1.86125,1.325416667,1.563333333,1.238333333,0.625416667,0.554166667,0.669583333,0.904166667,0.595416667,1.1625,1.045833333,1.172916667,0.689583333,0.85875,1.014583333,1.207916667,1.333333333,3.587916667,2.271666667,3.880416667,2.534583333,1.466666667,2.445,3.058333333,3.738333333,2.845,1.240833333,0.814583333,1.41375,0.94625,0.88875,0.56375,0.752083333,1.518333333,2.3375,1.0475,1.925416667,1.21875,1.539166667,1.216666667,0.9075,1.121666667,0.8975,0.737083333,1.149166667,0.693333333,1.35,0.3625,0.993333333,1.08875,2.951666667,1.071666667,1.055833333,1.019166667,1.009166667,0.994583333,0.547916667,1.650416667,1.496666667,2.410416667,1.221666667,1.973333333,1.079166667,0.829166667,3.456666667,1.266666667,1.05,3.891666667,1.695833333,2.008333333,,2.316666667,1.854166667,1.977083333,,,2.725,1.43125,1.58125,1.8,1.510416667,0.8,0.622083333,0.45,0.5625,0.670833333,0.885833333,0.739583333,0.645833333,0.827083333,,1.1625,,0.90625,0.98125,,0.9275,0.91875,0.702083333,2.071666667,1.59625,2.104583333,2.146666667,2.117083333,1.386666667,3.2475,0.413333333,0.491666667,2.50625,1.56875,0.557916667,0.366666667,0.93125,1.593333333,3.055833333,2.605416667,2.76375,2.07875,2.00625,2.039583333,2.74375,0.970833333,0.7125,0.673333333,0.877083333,0.662083333,0.8775,0.9625,0.7175,1.075,0.304166667,1.145833333,0.852083333,0.839583333,0.843333333,1.41875,0.757083333,0.67125,0.86125,0.627083333,0.883333333,1.025,1.011666667,1.05,0.789583333,0.797083333,0.535,1.160416667,0.914583333,0.81625,0.647916667,1.025833333,1.474583333,0.965,0.7375,1.179166667,1.185416667,1.944583333,1.166666667,0.964583333,1.54625,1.5775,1.541666667,1.386666667,0.8375,1.40625,1.233333333,0.917916667,1.255,1.241666667,1.226666667,1.160416667,0.939583333,1.052083333,0.995833333,1.405416667,0.993333333,1.14375,1.095833333,1.052083333,1.319583333,1.02125,0.904583333,0.937916667,1.106666667,1.166666667,1.407916667,0.477083333,0.695416667,1.1075,0.7125,0.96875,0.79375,0.947916667,1.172916667,0.502083333,0.720416667,1.065,1.224166667,0.93875,1.102916667,1.052083333,1.62125,0.875,1.170416667,0.911666667,0.783333333,0.51875,0.787083333,1.134583333,0.9175,1.047916667,0.95,0.53125,0.972916667,1.0125,0.56875,1.085416667,0.479166667,0.604166667,1.060416667,0.847916667,0.492083333,0.508333333,0.875,0.827083333,,0.90625,0.733333333,1.097916667,0.483333333,0.89375,0.983333333,0.4375,0.395833333,2.14375,2.332916667,1.475,0.895833333,1.795833333,1.616666667,1.4625,0.975,1.00625,1.079166667,1.620833333,1.233333333,1.8875,2.24375,,1.383333333,0.633333333,,0.729166667,1.616666667,,0.45,1.453333333,1.329166667,1.45,2.820833333,1.252083333,1.420833333,,1.514583333,,3.215416667,2.222916667,4.22125,0.766666667,,2.15,1.304166667
20200104,1.079583333,2.536666667,3.583333333,2.01,1.703333333,2.150833333,2.39625,0.797916667,1.785833333,1.790833333,2.562916667,1.714583333,3.57875,1.903333333,3.71125,2.737916667,1.81875,1.55625,2.032083333,0.75125,1.084583333,0.897083333,0.99,1.947916667,2.098333333,1.313333333,1.197083333,1.165833333,1.029166667,1.271666667,1.376666667,1.246666667,1.655,0.86875,0.91375,0.632083333,0.84625,0.770833333,0.852916667,0.619583333,0.789166667,0.9175,0.965833333,0.96625,0.9375,0.560833333,0.5325,1.231666667,2.284166667,2.142916667,1.532916667,1.230416667,1.129166667,1.188333333,0.62125,0.556666667,1.0575,0.707916667,1.0325,0.848333333,0.665,0.829166667,0.612083333,0.475833333,1.086666667,1.109166667,1.137916667,0.945,0.52875,1.846666667,2.715833333,2.874166667,2.656666667,1.766666667,0.932083333,0.933333333,4.074166667,1.7075,2.654583333,1.902916667,2.0575,2.252916667,0.48875,2.55375,1.899166667,1.439583333,2.319166667,3.3775,1.803333333,1.945833333,2.870416667,1.60625,2.42375,2.160416667,1.70125,1.902916667,1.146666667,0.567083333,0.575833333,0.725,0.902083333,0.63,1.177083333,0.94375,1.202083333,0.685416667,0.73125,1.1375,0.98125,1.326666667,2.81625,2.712916667,3.611666667,2.30375,1.30875,2.3,2.855,3.918333333,2.021666667,1.278333333,1.03,1.035,0.905833333,1.1275,0.895,0.984583333,1.75375,2.140416667,1.242916667,3.015416667,1.385,1.626666667,1.403333333,1.045,1.214166667,0.819583333,0.87375,1.0975,0.5925,1.265,0.3625,0.939166667,1.024166667,2.815833333,1.035,1.085416667,0.876666667,1.024166667,0.86375,0.68125,1.769166667,1.075833333,1.844166667,1.33875,2.50625,1.12375,1.197916667,1.495,1.0525,0.93875,3.783333333,2.15,2.775,1.775,2.725,2.639583333,2.039583333,,,2.666666667,1.952083333,1.922916667,2.13125,1.547916667,1.00625,0.845,1.033333333,0.775,1.0875,1.369583333,0.98125,1.177083333,1.60625,1.139583333,1.066666667,,0.841666667,0.9,,1.075,1.115416667,0.697916667,3.015,1.6775,1.7775,3.455,2.121666667,1.937083333,1.97125,0.409583333,0.595833333,2.489583333,1.89375,0.537083333,0.335416667,0.683333333,1.129166667,2.593333333,2.048333333,2.674166667,1.522916667,2.172916667,1.90625,2.670833333,0.897916667,0.839583333,0.686666667,1.0625,1.3075,0.854166667,1.025,0.682083333,1.3,0.68125,1.825,0.4,1.280833333,1.24125,1.565833333,0.899166667,0.739583333,0.927083333,1.216666667,1.140416667,1.345833333,0.945,1.147916667,0.764583333,0.721666667,0.627083333,1.148333333,0.82125,0.718333333,0.685416667,1.074583333,1.832083333,1.362916667,0.660416667,1.30625,1.315,1.779166667,1.14125,1.110416667,2.647083333,2.43375,1.585416667,1.466666667,0.916666667,1.524166667,1.509166667,0.974166667,1.435833333,1.223333333,1.224166667,1.33,1.305416667,1.1625,1.133333333,1.29,1.019583333,0.552083333,1.239166667,1.01875,1.33375,1.064583333,0.982916667,0.928333333,0.919166667,1.35,1.351666667,0.680833333,0.800833333,1.11,0.939583333,0.822916667,1.052083333,1.064583333,1.729166667,0.50625,1.05875,1.117916667,1.217083333,1.010416667,1.225833333,1.1025,1.016666667,0.919583333,1.099166667,0.880416667,0.535416667,0.522916667,0.729583333,1.022083333,0.880416667,1.029166667,0.997916667,0.360416667,0.783333333,,0.50625,1.075,0.541666667,0.59375,1.052083333,0.972916667,0.428333333,0.460416667,0.8125,0.7375,,0.845833333,0.520833333,0.858333333,0.5125,0.795833333,0.933333333,0.441666667,0.3875,2.556666667,2.190833333,1.377083333,0.714583333,2.31875,1.404166667,1.20625,0.841666667,1.008333333,0.94375,1.158333333,0.760416667,1.095833333,2.277083333,0.6375,1.433333333,0.670833333,0.75,0.720833333,1.5375,0.804166667,0.6,1.26375,1.589583333,1.0125,2.964583333,1.185416667,2.025,1.129166667,1.385416667,1.4625,4.035416667,1.872916667,2.637083333,0.958333333,0.825,1.585416667,1.804166667
20200105,1.390416667,1.492916667,2.73125,3.347916667,1.854166667,2.375416667,1.652916667,1.335,2.343333333,2.01875,1.802916667,2.250416667,2.96,1.435416667,1.920416667,2.3,0.813333333,1.225,1.249166667,0.645416667,0.845833333,0.702916667,0.753333333,1.217083333,1.304583333,0.96375,0.727916667,0.941666667,0.76125,0.955833333,0.905416667,0.8325,1.065416667,0.993333333,0.81125,0.736666667,0.720833333,0.779166667,0.677916667,0.663333333,0.635833333,0.694166667,0.907916667,0.970833333,1.11625,0.718333333,0.605833333,1.157083333,2.337083333,1.61,2.23375,1.337083333,1.502083333,0.7925,0.510416667,0.42875,0.652916667,0.490833333,0.792083333,0.601666667,0.605,0.699166667,0.61,0.4875,1.007083333,0.940833333,0.492083333,0.9025,0.515833333,1.78,1.1925,1.520833333,2.17,1.81125,1.40875,1.374166667,3.608333333,1.730833333,2.875416667,1.51625,2.160416667,2.16375,0.53375,1.792916667,2.166666667,2.242916667,2.35875,2.41125,1.45,1.90375,2.214166667,1.495833333,2.144583333,1.305833333,1.463333333,1.458333333,1.06,0.56625,0.52625,0.61625,0.760416667,0.645,0.99375,0.90625,1.16875,0.689583333,0.727083333,0.910416667,1.15625,1.33625,3.641666667,2.344166667,2.41,2.447916667,1.845833333,1.948333333,1.9175,2.71,2.109166667,1.444583333,1.203333333,1.07,0.942916667,1.024583333,0.864166667,0.761666667,1.964166667,3.074166667,2.108333333,2.484166667,1.565,1.845416667,1.335,1.039583333,1.478333333,0.845,0.736666667,1.5125,0.5975,1.23,0.320833333,0.939583333,0.917083333,2.7675,0.7925,1.04125,0.885416667,0.863333333,1.379166667,0.7875,1.707916667,1.3725,2.147916667,1.969583333,2.200833333,0.69,0.61875,2.145833333,1.063333333,0.89875,2.464583333,2.225,1.53125,1.2125,2.575,1.9875,1.422916667,,,1.45,1.197916667,1.96875,2.039583333,1.35,0.889583333,0.6975,0.772916667,0.641666667,0.997916667,1.159166667,0.5375,1.035416667,0.84375,0.9875,1.145833333,,0.679166667,0.975,,1.190416667,1.130416667,0.8,2.240833333,2.136666667,1.40625,1.542083333,1.80875,2.499166667,1.820833333,0.854583333,0.495833333,2.358333333,2.210416667,1.144166667,0.6,1.233333333,1.49,2.384166667,1.315,1.959583333,0.941666667,1.904166667,1.989583333,1.80625,1.014583333,0.7125,0.640416667,0.947916667,1.21875,0.98625,1.077083333,0.841666667,1.133333333,0.816666667,1.329166667,0.56875,1.012916667,1.140416667,0.92875,1.0275,1.049166667,0.9475,1.1925,1.029166667,0.83125,1.336666667,0.816666667,0.879166667,0.712916667,0.56375,0.558333333,0.545833333,0.561666667,0.810416667,1.002916667,1.810416667,1.231666667,0.698333333,1.330416667,1.429166667,1.395416667,1.155833333,0.7375,3.1225,2.025416667,2.61375,1.914583333,1.139166667,1.499583333,1.48375,1.099583333,1.236666667,1.170833333,1.25875,1.604583333,1.177916667,1.216666667,1.152083333,1.794166667,1.116666667,0.40625,1.578333333,1.107916667,1.600416667,1.017083333,1.319583333,1.020833333,1.14,1.214583333,0.95375,0.534166667,0.775833333,1.032916667,0.804166667,0.889583333,0.96875,1.0375,1.6375,0.410416667,0.914583333,1.117083333,1.19,1.00125,1.11125,0.912916667,0.935416667,0.907916667,0.883333333,0.798333333,0.558333333,0.475,0.675833333,0.585416667,0.3125,1.029166667,1.166666667,0.2875,0.502083333,0.516666667,0.610416667,0.504166667,0.59375,0.591666667,0.977083333,0.685416667,0.469166667,0.414583333,0.75625,0.729166667,,0.925,0.552083333,0.847916667,0.435416667,0.64375,0.785416667,,0.397916667,1.668333333,1.92375,1.314583333,1.175,0.80625,1.495833333,0.666666667,1.120833333,1.135416667,0.627083333,1.33125,0.485416667,,1.5375,,0.8,0.85,0.916666667,0.804166667,1.508333333,1.05,0.554166667,0.77875,0.922916667,1.066666667,2.860416667,1.458333333,2.116666667,1.366666667,1.189583333,1.154166667,3.838333333,1.495833333,4.49,0.608333333,0.808333333,1.8,2.241666667
20200106,0.986666667,1.756666667,1.71,2.50125,1.60875,1.279583333,1.085833333,1.2225,2.485833333,1.5475,1.546666667,1.719583333,1.571666667,1.855416667,0.920416667,1.95125,0.788333333,1.219583333,1.527916667,0.642916667,0.837916667,1.115416667,0.892916667,0.666666667,1.567916667,1.0125,1.011666667,1.0425,0.667916667,1.05875,0.83,0.795833333,0.8575,1.068333333,0.562083333,0.795,0.694583333,1.14375,0.62875,0.7575,0.529166667,0.847083333,1.06,0.805416667,0.995,0.709166667,0.720833333,1.40125,1.912083333,0.56625,2.1625,1.557083333,1.416666667,0.76,0.51,0.424166667,0.633333333,0.507916667,0.718333333,0.567083333,0.595,0.7275,0.5825,0.561666667,0.972916667,1.174166667,0.459166667,0.569583333,0.764583333,1.737083333,0.845416667,1.44125,2.112083333,2.090833333,1.095416667,1.155416667,0.90875,1.3325,1.35625,1.3075,1.499166667,1.595416667,0.612916667,0.92625,1.827083333,1.742083333,1.2325,1.3425,1.348333333,0.512083333,0.5275,1.825,1.684583333,0.332083333,0.642916667,0.66875,0.966666667,0.692916667,0.535833333,0.65875,0.7375,0.682083333,1.0375,0.854166667,1.15,0.795833333,0.83875,0.897916667,0.8175,1.7175,1.419583333,2.2975,2.630416667,2.36125,1.013333333,1.020833333,1.431666667,2.179583333,1.61875,1.110833333,1.394166667,1.433333333,1.23125,0.977916667,1.134583333,0.960833333,1.588333333,1.6575,1.858333333,1.974166667,1.931666667,1.8025,1.474166667,1.299583333,1.502083333,1.115,1.008333333,1.573333333,0.560833333,0.71625,0.352083333,1.0275,1.005,1.7475,0.89625,1.001666667,1.093333333,0.881666667,1.165833333,0.702083333,1.682916667,1.878333333,1.385416667,1.501666667,2.34375,0.814583333,0.54375,2.431666667,1.285833333,1.081666667,1.220833333,2.358333333,0.558333333,0.45,0.670833333,0.591666667,0.59375,,,0.729166667,0.572916667,0.785416667,0.902083333,1.64375,0.91875,0.8775,0.8625,0.679166667,0.797916667,1.316666667,0.835416667,1.125,0.922916667,1,1.025,,0.8125,0.91875,,1.6675,1.730833333,,2.964583333,1.936666667,1.745,1.95,2.065833333,1.771666667,0.99875,1.084166667,0.489583333,1.539583333,0.858333333,1.185833333,0.435416667,0.725,0.875,1.199583333,1.150833333,1.786666667,0.883333333,1.895833333,2.433333333,1.935416667,1.347916667,1.408333333,0.925,1.352083333,1.235416667,1.253333333,1.179166667,1.240416667,,0.66875,0.99375,0.470833333,1.150833333,1.344583333,1.518333333,0.915416667,0.86375,0.975833333,1.061666667,1.288333333,1.2875,1.259166667,1.454166667,0.904166667,0.977083333,0.5975,0.867916667,0.69875,0.695,0.866666667,0.870833333,3.06625,1.63375,0.567916667,0.972916667,1.007916667,1.573333333,0.893333333,0.789583333,2.32125,2.143333333,1.831666667,2.31625,1.660416667,1.852916667,1.617916667,1.626666667,1.535833333,1.529166667,1.69,1.56,1.29125,1.614583333,1.275,1.775416667,1.310416667,0.727083333,1.706666667,1.19375,1.71625,0.565416667,0.940833333,1.324583333,1.501666667,1.579166667,0.9175,0.495833333,0.805833333,0.7125,0.816666667,0.716666667,0.547916667,0.727083333,0.75625,0.416666667,0.76875,1.016666667,1.16375,1.120416667,1.205833333,0.92625,0.878333333,0.904166667,0.974583333,0.862916667,0.541666667,0.48125,0.5525,0.56,0.367083333,1.279166667,1.002083333,0.314583333,0.314583333,0.4,0.4375,0.583333333,0.54375,0.61875,0.895833333,0.70625,0.373333333,0.375,0.75625,0.672916667,,0.7625,0.616666667,0.810416667,0.547916667,0.664583333,1.314583333,0.479166667,0.458333333,1.592916667,1.303333333,1.3375,1.264583333,0.789583333,1.01875,0.760416667,1.1,0.65,0.804166667,1.335416667,0.4,,0.527083333,,0.770833333,,0.770833333,0.791666667,1.654166667,0.5375,0.525,0.557083333,0.666666667,0.945833333,2.820833333,1.6125,1.85,,1.458333333,1.1625,3.699166667,1.277083333,4.868333333,1.054166667,0.8,1.91875,1.695833333
